Biomasse [GWh],Wasserkraft [GWh],Wind Offshore [GWh],Wind Onshore [GWh],Photovoltaik [GWh],Sonstige Erneuerbare [GWh],Braunkohle [GWh],Steinkohle [GWh],Erdgas [GWh],Pumpspeicher [GWh],Sonstige Konventionelle [GWh],Total renewable,Total fossil,Total,Day-ahead-price GER
-0.483901501412392,-0.6189226169969103,1.4605948322646565,1.6168940780804557,-0.8686653094288671,-0.8629573310447092,-0.9713193611234537,-0.7363947476537781,-1.6866363753617453,0.09006152541647844,-1.1173659599013464,1.4321273714532239,-1.1531211081765382,0.18190394636442778,114.75
-0.38224543830862384,-0.2920621957722464,1.9944787162061888,0.8470488684254096,-0.537301672675809,-1.0329716212402682,-0.6522115310334409,-0.6240488031365466,-1.718111977276493,0.09006152541647844,-1.0902308446571665,0.9364743578889791,-1.0225152415637546,-0.1741563577868886,209.35
-0.17924925946115614,1.001031083486121,-0.03874576983961041,0.06708202216626545,-0.10668995786867419,-1.1168639185334868,-0.00840500399072495,0.269405093463328,-1.6818453200278796,2.2701787011286894,-1.1401127553211707,0.12987494641916125,-0.4780657832769329,-0.39124580515511476,246.31
-0.04572200640993497,1.226009808795666,0.8237976213860736,-0.4669495562305919,0.3051377929702249,-1.1227168695074323,0.5909040982844073,0.8677122674802865,-1.43482414354944,1.917229112418174,-1.2436609992500003,-0.054580404123077075,0.00013311057570514036,-0.05476430044784923,103.19
-0.333234104077162,0.4222853364309246,1.5496811422578454,1.0548985307166279,0.21423696635106743,-1.0664170553770997,0.05256818825837116,-0.20990365209403705,-1.6457826163732001,0.7781801825370611,-1.2534843940861722,1.4469810949333541,-0.6165249820641581,0.7826489214877177,100.8
-0.3136453677525824,0.3134565539860576,0.9673424712911248,0.7269650891571947,0.3461378395169925,-1.0800739409829723,0.2038123063873213,0.2263833484879758,-1.5143215462177197,2.334789605882438,-1.1862907630141597,1.1297937833719809,-0.3852836912263929,0.7159944025914002,163.89
0.23061345339468028,0.4351908856381112,1.1923595792179857,-0.059289709779778835,0.33333624895976005,-0.893058221767857,0.6044696772676064,0.7846795309748495,-1.4654542651111524,2.530750973982467,-1.0796827731527523,0.4230606230392291,-0.02721419451604798,0.3959026818777963,145.34
0.05060244499258913,-0.2796910378365791,1.074820425554897,0.328900710635591,-0.2936874573364662,-0.9295694873672312,0.6569020323991505,0.007254947468863199,-1.5149630729768209,0.12527822495522173,-1.09321007095994,0.38115053223007067,-0.28329864303094654,0.07417256790527645,146.72
-0.1358064974509994,-0.691546390796357,-0.1676204146973916,-0.3811437700280048,0.449146417900252,-0.9067151073737301,0.7053837530918693,-0.4806472571243022,-1.6240671209899813,-0.2262939995066678,-1.5064770709325037,-0.2538976209964422,-0.47061337196424996,-0.7691973838073533,162.09
-0.47849090287112683,-0.559551746731137,1.0517627177947755,0.18018932623388062,0.12883388528358836,-0.9984113392988756,0.7839160006546577,0.7656349139689349,-1.4185449385063507,0.6039123013528974,-1.3187858138577746,0.4062712275510377,0.037832535351948,0.45002349234340416,259.87
-0.35681167582267653,-0.48807691416545557,-0.05338427608600061,-0.7273461672002198,-0.08161377644822819,-0.9928371002760705,0.9141859526769431,1.3484174901675843,-0.6990374498262658,1.1316306309743502,-1.3439481981717396,-0.7534615295673579,0.485377062993785,-0.22812035061199798,282.54
-0.19816660764558117,-0.0697554268202967,-0.7087886830811512,-1.0717057889457435,-0.007706703781441767,-1.0187573117321147,0.7846687938939693,1.7603237937013252,-0.5261738001021997,1.0781951588742298,-1.7237190321455533,-1.1584892646099447,0.6176123405955318,-0.4912299240613889,257.46
-0.16048988495677102,-0.13684825095952088,-0.6751562553474572,-0.6713127585183852,-0.6498756927414686,-1.020987007341237,0.9663214747019289,1.7294763826041237,-0.5004051905704394,1.4350264104672386,-1.7067293902567635,-1.0299299330937648,0.6784043782166866,-0.29552853040741733,260.65
-0.4338633382606919,0.08674105704407471,-0.9576559687901338,-0.7439809187529326,-0.7191245118314717,-1.0321354853868474,1.1443999176907196,1.2118990389998925,-0.5744588864042649,1.2361537952053403,-1.7785931598574485,-1.1892692413727493,0.5437206962078374,-0.6028630190385595,156.63
-0.8194375978108509,-0.637439274555047,0.10230121455609575,-0.11310823275583458,-0.6952109076254706,-1.0912224190285826,0.7556862541804842,-0.2581653892358334,-1.452312237167483,-1.123897237350157,-1.941846709286454,-0.49584149956656437,-0.3445044652848246,-0.8749275819288269,95.86
-0.8484257680976284,-1.051939864308845,0.762099075353216,0.05911957323254216,-0.17719404256151713,-1.208002726556352,0.19385768684472127,-0.4617275543570743,-1.4945788383249161,-0.14114784595521737,-2.080219693105811,0.03895885179052451,-0.6274388197474758,-0.6457807304558741,152.61
-0.43512712770098894,-1.2072874069394506,0.4779827230656587,0.045387044843795694,-0.044300079519927406,-1.2116259819211754,0.8192972829022892,0.1746432302381367,-0.7757944578415062,0.6176859438391613,-1.8958700006679772,0.0653160971983707,0.014966110479846969,0.08204855835706706,183.18
-0.3755315569070533,-1.1526191798630454,0.5769717384537638,-0.7256704858797428,-0.5567980131148544,-1.0204295834389565,0.4184410032392591,1.2838336258374023,-0.31787043224674333,1.1778975482350276,-1.8464309479678986,-0.87276243950171,0.38392693327431976,-0.45889389253487534,168.45
-0.42051456229757195,-1.2143948108506544,-0.688970592770967,-0.628649248462874,-0.41199226804462735,-0.9159126017613586,0.4807239333193524,0.5098746117226707,-0.26226897429319407,0.914601850616921,-1.6083746624503366,-0.9595652311132172,0.17122448035967677,-0.7784273892595486,140.22
-0.46095582438702826,-1.321086028209445,1.2787197923354934,0.68333101120814,-0.33851421020412775,-0.7768353381423683,0.2541637696378421,-0.000236703923137151,-0.9410524926354183,0.5775858619643788,-1.632490291576841,0.7038226355690954,-0.27598344527522867,0.40677693199340603,163.45
0.1418322452139212,-1.0727276847709382,-1.0592506256105758,-0.2120990475097846,-0.9423764123601894,-0.6536446557383728,0.6931799342366931,0.09999576237068883,-0.4617800881265174,0.6588816563662603,-1.106173731358495,-0.8372724050702511,-0.06108771941096612,-0.9090120131187838,139.87
0.03441014278880195,-1.1355186591744337,-0.4348286265955501,-0.35441463835660525,-0.4111130524747057,-0.6346922430608352,0.2180113333401852,-0.8260095036592411,-1.0627979552253193,-0.8654849220680897,-1.0708658736891385,-0.691499086549688,-0.7285920107538194,-1.4910734536859322,95.75
-0.1199301426072876,-1.1454316172611132,-0.15815515275461975,-0.11506477438250194,-0.4389937197040282,-0.849300445438836,0.022943020169864447,-1.0079711142752872,-1.339729853315959,-1.7110300520600852,-1.1135010176707212,-0.45532732607091264,-0.9390829670433095,-1.4832700206498934,80.62
-0.13979533287193205,-1.1778424478787475,1.2423929665269984,1.5282050297472316,-0.8912733314783281,-1.0067726978330838,-0.500731782500316,-0.5523928711391837,-1.0808274529290776,-0.562527394836127,-1.127632212701444,1.2560533411141592,-0.8963698875332604,0.2850630373503018,105.4
-0.10918793236477387,0.08366830723284034,0.8438693021032979,0.2900329624396894,-0.4372061579278321,-0.7662442839990382,0.14216282427689267,-0.7240602673157733,-0.48277247531306144,0.823163646747882,-1.066397034234979,0.275307428462344,-0.5530197607501959,-0.32676332760776045,121.4
-0.12415593854827454,-0.1646098775149383,0.03221516581038678,-0.4441963162354304,-0.4347062196808259,-0.901140868350925,1.0086492636700346,-0.7681838199349255,-0.33757234942076,-0.2763173647181449,-1.1351607980881828,-0.6459154066771539,-0.22411886470413608,-0.8944818054739955,124.69
-0.08711111057961293,-0.03469935940864275,0.718063101170702,-0.15142137072685405,-0.0761080861775443,-0.8849755751847894,0.9598217477088514,-0.7981023815649705,-0.955885481285158,0.5166687976955838,-1.3143169744036143,-0.0388821506682762,-0.4357632724568661,-0.5148391709223757,105.52
-0.0175237045233415,-0.1241564582609414,0.10910377722494644,0.3230405662722539,-0.37780349392508406,-0.7693101154615813,0.8196369579005147,-0.8975597389931,-1.0523036157556285,-0.29049795573241227,-1.2371791690507228,0.15123597110908582,-0.5451299812246854,-0.4429698803391058,101.06
-0.01057286260171669,-0.6238924558220375,-0.868658415439409,-0.6455091622863722,-0.5298389332901486,-0.5856389396601492,0.32544349696824143,-0.9635112540904405,-1.07371874311869,-0.7535740768671942,-1.2388298214617188,-1.0836797292503086,-0.7276261559504927,-1.8845651923989926,116.54
0.6588406065548098,-0.45395603147896074,-0.9074197091554891,-0.6671022240546972,-0.17927820718057833,-0.23836384853938453,0.5993102894567163,-1.0023916116139515,-1.1892603082058373,0.19902981972258083,-2.0984976490714757,-0.89403621935954,-0.6540475299896258,-1.6134520678797966,145.22
0.10806537110602489,-0.46688830024972344,-0.5158000435634554,-0.7031317425741189,-0.5418725343435341,-0.03908480347409751,0.6125759751982387,-0.8134892534278049,-0.41867913135753637,1.1549206082693058,-0.9539916310276336,-0.9972515087845921,-0.27590947859217707,-1.3044768454279398,68.86
-0.1583967336962817,-0.8873473526809591,1.6944432261166888,0.8832028187260548,-0.6814612472669369,-0.20018031123316865,-0.3414762306294267,-0.8163078311212466,-1.3964178276881014,-0.11817090598949526,-1.0466294651179278,0.8300019280657468,-0.885838747036166,-0.13206135384172824,71.97
-0.026528204285447336,-1.252496908509967,1.5309091123767016,1.2867256047173314,-0.4916936891059579,-0.16088192612239186,-0.24558995680592968,-0.5750792186421929,-1.0784467582507944,0.8514935250434933,-1.2408830720217383,1.3036366725382922,-0.6744634064927973,0.5751885453583254,103.01
0.31508987879443356,-1.0386602412115955,1.5697338036945416,0.952557538386307,-0.6939291596259463,-0.06528372688128237,0.5910785259861989,-0.7832151666568825,-0.882217443156226,-0.06338937337367236,-0.8216576194436278,0.8796791354601377,-0.3829896520708773,0.46687553729225845,178.54
0.40438450143531174,-0.47442321717814245,1.2247557537173592,-0.11341279435368655,-1.0607580220187354,0.1543412906172433,0.99499494076838,0.4255414859632138,-0.5648063190404468,1.8230048763189581,-0.8979499686835706,-0.2929030405290796,0.2537048358286748,-0.01770033408846154,132.29
0.2529667291199061,-0.9494436184314793,0.6848934759298562,-0.09570318922411886,-0.6964608767489735,-0.000901266167882133,0.5545558133391237,-0.28353258847680923,-1.2364366286063342,-1.1156330518583986,-1.027385273594607,-0.34954587531786463,-0.33477302254941926,-0.7171257351962904,51.09
-0.12557770166860704,-1.2920151430388052,1.045124988890501,1.049813418590626,-0.5076625743066432,-0.21662431635044385,-1.3782102272414505,-0.09495692906876618,-1.5190421448554994,0.1455943476224612,-1.1120919241491392,0.9438308421311553,-1.033602740155107,-0.17885971672087825,76.1
0.10984257500644108,-1.3246130106014709,1.1196361902390597,1.442040168975971,-0.7865645832279312,-0.03378927640243301,-0.26456891481490813,-0.0693142779168403,-1.167704267450603,1.5406765090834684,-0.9483955167562074,1.278123957105115,-0.5323616165605066,0.7046543806779005,95.15
0.07098104971735274,-1.2832511261858917,1.2697109931253938,1.160328986415042,-0.4557915039209348,0.18165506182898908,0.006057194582385656,-0.07551194591321513,-1.0797594777462967,1.042195866012404,-1.2005427374895896,1.1574585379968112,-0.42002980858513866,0.705893708150181,126.72
0.11616152220791737,-1.1773614957343803,1.3459275899612972,1.2630764558973602,-0.9087225826536707,0.0854994386855989,0.36792429269230453,0.009266387004637694,-1.1342262120681406,0.9430569438442262,-1.2326298099667579,1.0752017837696213,-0.28352375902284294,0.772164374911552,137.25
0.1294313113310207,-0.9208804049687832,1.8601265185563411,0.8190920098459377,-0.5471584207217376,0.05567725991359116,0.6075175718462811,0.17812481427537666,-1.25249704706684,0.9223338726489833,-1.160202402957441,0.903216627894702,-0.17538768434405777,0.7171939405131065,125.38
0.33566595061924315,-0.9809192643239556,1.9123154243251945,0.3756977259568899,-0.7478446710356893,0.1370611496465473,0.8555384631184015,0.2621056178231533,-1.1127628774919673,0.830551327717787,-1.3448339140995915,0.3897912604006719,-0.02253392584643087,0.36754209456595244,162.25
0.5380697281665706,-0.5958369140672846,-0.8193857993515168,-0.8973626426765667,-0.7637870738396901,0.40100136737637415,1.364604180729752,0.6405637317516533,-1.0822514198394526,0.5766154462437559,-1.4301042020627563,-1.3536931784661785,0.28965693171543677,-1.0456399675416241,144.88
0.30636183297239256,-1.2874728172308927,-0.6415174878535872,-0.23834585789587004,-0.5234513792098746,0.4965995666174836,1.1469704311908075,0.6135406181157803,-1.0866901916928873,-1.2176519174555225,-1.6651410014626424,-0.6718061830494038,0.19562812586215597,-0.4622912179853277,160.8
0.28839232686818916,-1.2217961299611941,0.9295891994430294,0.3146396434427904,-0.6981531018971059,0.26554735912220767,1.4619195376538936,1.0749257718862135,-0.5617247656484633,1.2589116090405994,-2.260140805904388,0.1759413810292838,0.5955381096187238,0.8271511932425868,177.29
0.2708967418040989,-0.9576999635764503,0.645694738761632,0.016092248350025054,-0.6209542673224498,0.04313522211227944,1.458929785642482,1.700765325281383,-1.056545850509454,1.521643839466086,-2.252330401813333,-0.11547729692477038,0.6587142327921515,0.6029440974452687,143.76
-0.08568934745928043,-0.9353891279905272,1.2178390753653403,0.7047569788702505,-1.115171402486145,0.3207323254479789,1.272527775129599,0.9791005361675873,-0.9794810579797314,1.2300808710182143,-2.2448018164265946,0.4292026592186547,0.37350513483043296,0.8395468085271884,99.9
-0.787882355223471,-1.268127853201901,0.13696702319847817,1.8870888030230002,-1.1849445730304988,0.2722364459495737,0.17232963628148928,0.9733608870463967,-1.0390651733857357,0.6320230535180452,-1.6921955970770177,1.3032144075509557,-0.01751169526531459,1.2919575093926825,171.03
-0.29512295376825154,-1.1562530405093752,1.3071853155257454,0.19596609102844229,-1.1991523788516723,0.4598095890669688,1.276466169027947,1.7636580429954996,-0.7192696463445108,2.057501139647604,-1.1845998507882614,-0.07518065387713987,0.7400464967024777,0.7322741801805346,198.62
-0.34042190651884335,-1.002401793439023,-0.08895667043355124,-0.671021232630947,-1.0428824042567741,0.586623526835788,1.199421147133066,2.007099879549744,-0.7460468991044533,1.0438236601244169,-1.2880273152723838,-1.1455258458251867,0.7853108907873517,-0.2951119104072942,210.28
-0.5229210003815158,-1.4155931245775994,-1.1898940635574617,-0.6643386534469514,-1.1055821266467285,0.4653838280897749,1.1753103425292706,1.8419440384308448,-0.8732842757419204,-0.9763940478154383,-1.2856519861931455,-1.467458112988052,0.6832315082714925,-0.7304259776159939,253.82
-0.27490232272352344,-0.8370878535945868,-0.495664965244471,-0.3320560248676097,-1.00255501058579,0.7112077689954844,1.3146015728828147,1.6357939065183529,-0.1572217486757378,2.967281529598267,-0.6028857852642893,-0.788583972439594,0.887089046666436,0.17509408181183,203.88
-0.21850571895033646,-0.7239037822868395,1.9587351483338857,0.38991376069553374,-1.174478729860829,0.7920342348261599,1.1503702413081847,1.2924463024483854,-0.41584603052543606,1.7843134624257257,-0.43274780748698255,0.2579026660917816,0.6420524334490796,0.9603865033385693,177.98
0.09566443722312437,-0.9313544738905576,1.3009089529515026,0.3068134769361212,-0.792165610126679,0.6641054492527801,1.2406472874582768,1.584518213002092,-0.5076993127389491,0.48401900425655314,-0.25186045913075006,0.17493166750584743,0.7484894183795047,0.9931122384045258,237.46
-0.11151804414531974,-0.695634484023478,0.6450734422643837,-0.061726202562594104,-1.1044804589446577,0.6245283521908633,1.3174780998948175,1.6219060055197578,-0.3314129508839554,1.8512721471487232,-0.3784373171837206,-0.38955053899408765,0.833707613102328,0.5182578904536761,257.93
0.18231300072338583,-0.9272396610998606,0.44898466002062265,-0.22589793951518367,-1.0482503860646994,0.5877383746403494,0.7874229155012054,2.494989272426121,-0.21766246917626444,0.6787282230396494,-0.5733753409408708,-0.6071368237079603,0.9679968061349008,0.4459626176230885,239.17
0.10253629230473259,-0.8896185155849156,-0.3321054924637797,-0.6184316216275467,-1.1012363653508204,-0.078940612487155,0.9510758815383156,2.702401358442268,-0.6892365525759504,0.0658637398667465,-0.8197654081432177,-1.1853129790533876,0.9508279598196057,-0.1544441463203254,146.65
-0.1945727064247405,-1.4637417781414714,1.0894272330004073,0.12506130689352,-0.9975021692984091,-0.1126647585751267,0.6312060778036338,1.2112840765940505,-0.9160626150077695,-1.069960905523264,-1.0553658449517365,-0.2251929079730492,0.26792359066921384,0.065940812060121,291.64
0.009134353982892324,-1.2501723064788588,0.36923047700650985,0.06880273594089954,-1.27170090456855,0.30763286374438703,1.068493266060164,2.257152561966789,0.10819233372837929,2.3422085905852663,-0.20141491105811216,-0.38915735561745046,1.0755143478264286,0.7826337078360278,371.64
